-0.67108,-0.59337,0.46377,2.4846,1.8812
0.92222,0.21416,-1.7033,1.7438,4.6936
0.40006,-1.8697,-1.4848,2.7915,2.1546
1.6673,0.21794,-0.20626,1.1319,2.4
0.60267,4.5326,-1.3426,-0.67032,-1.3191
3.2214,0.54548,1.5403,-0.40888,3.5655
-1.8565,3.3739,1.898,0.84962,-1.4649
-0.99284,0.756,-1.5041,-0.035721,2.44
-1.0558,-0.22624,-2.0075,2.2921,-2.0549
1.0039,-0.95837,1.5291,3.3897,3.7361
1.5405,-0.9989,-2.2466,-2.0275,-1.755
-1.242,1.2227,1.2878,2.8831,-0.17417
-2.4738,1.9912,0.5452,1.5945,-2.7214
-0.61075,3.6248,0.10526,0.17008,-2.4267
-1.8678,0.86463,0.30768,2.8913,-0.17771
1.0346,-0.013703,-0.47879,2.9624,-0.079486
0.41596,0.78622,1.5127,-0.16989,-0.85816
0.75048,-0.19144,1.1314,1.7256,2.5554
0.48447,0.1543,0.029349,2.8877,0.14765
-0.51973,-0.21007,-0.1476,0.78403,2.2203
1.1626,0.56725,1.5361,-2.4497,2.0355
-1.0388,-0.30294,-0.3203,2.3561,-3.7351
-1.1932,0.63509,-0.40937,0.12516,1.9914
-3.7278,2.3012,-0.73357,-0.52149,0.69324
0.14602,0.28196,-1.329,0.29083,-2.1625
2.6663,2.2091,-0.078187,-1.5536,3.8669
-0.97205,0.094024,1.1541,1.4896,2.5052
-0.55441,3.4405,2.6204,0.23503,-1.2252
0.25524,0.17939,0.20371,2.3313,3.1477
-1.8619,1.2808,0.48784,2.256,-5.1884
1.8823,-1.013,-0.35651,0.65058,1.6653
-2.1407,0.78654,1.3051,1.2741,-2.296
-1.2972,1.7886,-0.31326,0.55111,-2.0854
-2.0727,0.95395,-0.70333,-0.040694,-3.3451
-1.4186,0.17877,-0.89895,-0.052752,1.7635
-2.6978,0.76395,0.35945,0.36886,-1.9708
-2.1021,0.43343,-1.4954,0.93219,1.6017
-0.29652,-0.35554,-1.6651,1.8277,1.3526
-2.9614,2.0219,-0.13964,0.2469,-3.1186
-0.85712,0.34665,-0.04498,0.52282,2.2986
0.13745,-0.86174,1.6557,-1.5889,1.662
1.1853,-0.058126,0.42141,0.91361,3.0649
-1.395,-0.72448,-0.47251,2.5921,-1.7735
2.243,1.9008,1.6602,-1.9881,1.3277
-2.1533,2.5579,1.0316,1.2813,-1.4633
-0.074544,1.0046,-0.39853,0.031076,1.5316
0.48899,0.76222,-0.89983,-0.62398,2.0984
-0.86153,-2.5818,-3.8616,0.81519,-2.075
1.2244,-1.9377,-0.45327,2.3948,2.4438
2.3611,-1.309,-1.8815,1.9043,2.1796
0.38823,0.0050998,-0.084078,0.5066,-1.0601
0.55818,-0.52013,0.31875,0.087022,-0.62692
-0.021278,-0.23307,-1.1618,2.0197,2.7657
-0.13838,-1.0012,-0.70098,1.4103,-1.0678
-2.1336,1.8735,0.19784,-2.601,-1.5848
1.0394,0.99204,-0.63503,0.96441,3.9778
-0.06124,0.35324,0.032708,1.0959,-0.85346
-4.0259,3.1925,0.66237,-0.10995,-0.43132
-0.12141,0.3941,-1.2257,-0.55717,2.3951
1.1241,0.87173,1.7265,2.9855,1.4409
-0.80398,0.86702,-1.5896,-4.1929,-1.9968
-1.046,-0.35214,-2.56,1.3352,-2.9654
-0.92735,-1.697,-0.43192,2.1904,1.2746
-4.2546,2.2024,-1.2321,0.93067,-1.3496
-0.056663,1.9738,0.064479,0.26059,3.4717
-0.051692,0.98853,2.4727,-0.8678,2.8756
-1.7602,3.2358,-1.254,0.72806,-1.7072
0.58925,0.44455,0.36055,1.168,2.5255
-0.30389,0.52344,-0.40436,1.0829,-1.8115
-1.0474,1.917,-0.602,3.1803,-2.563
-1.0222,-0.10012,-0.2604,2.1863,1.9567
0.88955,-1.535,-1.4717,-0.37635,1.2226
-2.1623,2.2006,0.33022,-0.76723,-0.48505
0.9766,0.080858,-0.29712,0.80495,2.972
-1.37,3.3865,-0.11875,2.394,-0.53952
-0.6009,-0.34823,0.53001,0.52779,1.5332
1.4709,-0.77049,-1.0174,1.5605,2.5094
-1.3052,3.4109,2.1627,0.94235,-1.3463
-2.6844,1.8429,0.67977,0.14899,-1.0596
-0.48483,1.3049,0.014895,2.1476,-1.214
-1.1058,3.3598,1.3334,0.79214,-2.0648
-1.0285,1.2787,-1.5302,-1.0631,2.1429
-0.70937,2.2821,-0.65624,1.51,-0.9201
1.6111,0.64219,-0.53657,0.7284,1.8531
-0.78863,1.64,-0.92304,0.63328,2.042
-2.5153,2.3809,-0.4531,1.3743,-3.1067
1.9714,-0.52022,0.82232,1.457,0.46174
-1.0935,2.4718,0.95888,1.4085,-0.96946
0.16001,-0.25603,-2.4121,1.1698,-0.63083
0.73821,-0.053036,-1.1673,1.4954,2.2369
-2.0314,-0.75474,-0.30394,-0.38724,-0.70356
-1.567,2.6414,0.049907,0.3699,-2.5718
-0.91099,2.9871,0.74296,1.1583,-1.3264
-1.5849,2.7798,1.3982,0.62077,-2.9417
-1.9255,-0.83495,-1.9866,3.2803,-1.2943
1.099,3.6885,0.67436,-3.7563,5.625
-1.4779,2.8484,-0.34075,2.4166,-3.3257
-0.50258,-0.92239,-0.52823,1.6145,2.8387
0.63147,-0.86509,-1.2376,0.93827,1.5528
1.2403,0.83585,0.38324,3.5607,-1.4283
-0.047448,1.3473,0.026026,2.2066,-0.02723
0.92972,0.13896,-0.58951,2.4295,0.58889
-1.931,2.3057,-2.1678,-1.4135,-2.3089
0.13713,-1.9058,-2.4997,-0.93578,-3.4955
-1.1443,-0.94043,-1.1665,1.5383,2.7324
-0.54301,0.13593,0.098056,0.95978,2.1898
-1.3606,1.9273,0.37404,0.67801,2.0813
1.1852,-1.3471,0.17182,1.1781,2.9298
-0.34729,-0.4457,0.13759,3.1282,0.64484
0.019851,1.205,-0.31652,-0.76227,2.4046
-2.2866,0.41172,-0.25799,0.74021,-2.0775
-2.2215,0.5865,-1.3434,2.0711,-2.0818
0.10161,0.53094,-1.4506,0.5324,1.5742
0.54782,0.064089,-1.1037,1.1101,-0.7027
-1.3626,-0.44918,-1.2547,0.91574,0.45992
0.57849,1.6199,-1.3525,1.1695,1.0357
-0.40605,0.25857,1.3223,0.2247,-0.15884
-1.1213,-1.4154,-0.80992,-0.17881,3.0262
0.96386,-0.99354,0.92186,0.48383,1.9724
1.1145,2.0033,-0.17142,2.7103,-2.4799
-0.048236,-0.12623,-1.6261,0.81256,0.60527
-1.6203,-0.10519,3.1652,-1.5089,1.0922
0.35595,0.081603,-1.7945,1.219,1.2544
0.86156,-0.14795,0.77401,-3.5448,2.9197
-1.0258,-0.42393,-1.1904,3.1105,-2.2519
1.889,1.3149,-0.85521,2.337,0.57438
-0.28681,0.9882,-3.9225,-0.61455,-0.10099
1.26,-0.92263,0.67496,2.8559,2.5624
0.25721,0.23094,-1.302,1.2034,2.2053
-0.1976,0.70011,1.3615,1.7067,0.0029446
-0.92016,-1.7072,-2.0557,-1.7842,-2.017
0.30779,-0.74106,-0.1133,1.2354,4.0762
0.90433,1.7117,4.3317,-1.1962,0.49668
-0.13748,-0.042721,-0.44156,0.38878,2.8166
-0.33027,-0.74118,0.13777,0.63753,2.2182
-0.074556,0.17484,-0.13227,2.1026,2.983
-0.76071,-0.34931,0.2973,0.37775,2.8071
-2.1309,0.2335,-0.87414,1.1572,-3.296
-0.30738,2.1059,0.42546,1.7332,-2.2698
-0.39857,-0.19224,-0.83093,0.18248,2.1141
-0.57408,-0.3407,2.2652,-2.4872,1.711
0.33753,0.14916,-1.9693,0.72213,1.6124
-1.1234,3.4361,3.2623,1.0571,-1.5838
-0.36816,0.7977,0.50149,-1.2482,2.0862
-1.6153,2.3088,-1.1941,-2.4673,-1.8269
-0.52817,3.9385,2.8889,2.1055,-1.4178
0.20407,-2.1838,0.60528,1.5943,2.297
0.64079,-2.3927,-0.98809,2.1823,2.1277
0.077883,3.0556,2.0715,-0.66744,-3.8548
-0.97791,0.48407,1.5061,2.1882,2.5904
1.6734,-0.42611,-3.9701,-2.7881,-0.10209
-0.85739,-0.049849,-1.1709,-2.0764,-1.9582
-1.0353,3.0086,2.2621,-1.2192,-2.6826
-0.14209,1.6379,-0.072962,3.1419,0.85418
-0.59207,3.7757,-0.5997,-0.52214,-1.7211
0.84266,0.10428,-0.63774,-1.5321,2.1757
-1.5374,-0.20684,-1.7514,1.4103,2.2482
-0.2204,0.18494,-0.43926,3.6185,-1.6546
-1.8561,3.6559,0.72342,0.36947,-2.3684
-0.47839,0.0292,-0.91327,0.73843,0.13405
1.2612,-1.0644,-0.39736,1.9711,2.0436
0.68848,-0.69933,-0.56222,0.46868,2.6197
-1.3578,0.70898,-0.20081,1.5048,-1.2035
0.34205,0.42339,2.1036,-1.9238,3.4079
-1.4393,3.9776,0.77283,0.32766,-0.57298
1.1783,0.65408,0.65249,2.9009,1.1448
-0.23367,-1.4044,-2.1048,0.37327,0.77736
-2.3903,1.3434,-1.7042,-2.4707,0.55806
1.7945,0.34238,1.2147,-2.4551,3.7115
-0.046483,0.49028,-1.0554,0.20447,2.4506
0.23149,0.9201,0.77879,1.3571,2.6851
0.035441,1.2643,0.014625,1.4785,2.3065
-0.024748,-0.50636,-0.57714,2.5069,1.8242
1.0334,-0.26598,-2.494,0.90037,0.97989
-0.23255,0.56154,-0.02823,0.16137,2.0368
0.098106,-0.46097,-0.47443,0.97194,3.3912
-0.89519,2.8561,1.7134,1.3724,-1.1687
1.008,0.72146,-0.011927,-1.0182,1.6566
1.3384,0.97501,0.31743,2.1343,0.54554
-0.075197,1.2499,0.11324,1.5199,-1.1302
0.98504,-2.8315,-1.1795,0.57045,0.82581
-0.32085,0.97964,0.03932,2.5208,0.20732
-3.5493,1.1292,0.51473,1.8238,-1.0198
1.9442,1.0327,2.8757,-1.8629,1.6881
-0.99851,-0.67512,-0.44559,0.97724,0.59156
-0.35069,0.352,-0.68291,3.2233,-0.59303
-0.13593,-0.75318,-1.1806,0.31165,1.7269
-3.6302,3.2352,0.57756,-0.52279,-3.6425
1.8357,-0.55631,-1.2872,0.31221,2.0971
-3.6824,0.52802,-0.62018,-0.23244,-4.0263
-1.2101,-3.2184,1.6979,-1.9939,1.2597
0.55856,-0.72203,1.663,2.4965,4.2713
0.29231,-1.8563,-0.15023,3.0408,2.2356
-2.9415,2.9867,-1.5974,-0.29585,-1.729
-1.875,3.2089,1.5105,0.13994,-2.6799
0.60568,0.35713,1.1238,-2.2394,2.2073
-0.96758,-0.33965,0.57818,1.3778,1.6226
1.3955,0.2083,-2.3571,-0.084395,0.71117
-0.86834,0.30297,0.27172,2.1032,3.3212
0.014007,-0.83645,-0.31111,2.2728,1.2406
-0.24042,0.84444,-1.3965,2.3726,-1.2085
-2.788,1.9899,0.24859,0.096636,-2.3905
-1.6285,1.9795,-1.3267,-1.5881,-2.0991
-0.7399,2.5774,-0.022639,0.83897,-3.0989
0.088104,-0.77288,-1.4925,0.88378,0.54867
-0.31278,-0.30276,-0.45391,0.85913,1.7355
-1.2027,1.6592,-1.2453,-2.6812,-0.98557
0.66879,0.22885,-0.22144,1.4896,-0.50982
-0.21897,0.065101,-0.39219,1.8917,-1.4684
0.79574,0.52638,-0.31962,-0.14019,3.6148
0.67969,-0.27677,2.234,-2.4152,2.313
0.91588,1.1127,0.084779,2.2051,-1.0052
-1.3432,0.66229,-0.19154,0.49913,1.5722
-1.2106,3.4822,1.9083,1.1587,-2.9479
-0.23249,-0.29114,-0.15982,0.55372,1.4082
0.98238,-0.6798,1.174,2.5427,-1.7736
0.59903,1.1297,1.439,-2.8904,4.1888
-2.3205,1.7661,0.28597,1.5604,-3.8909
-0.89501,1.3027,0.98845,0.082878,-1.7689
0.39617,0.22032,1.0439,3.1603,-0.30515
0.79587,-1.1092,-1.8268,1.0926,1.3834
2.1206,0.49793,0.097053,0.44442,0.2348
-2.3798,2.7243,1.6247,1.9037,-3.2257
1.5963,-1.7448,0.87854,2.8743,1.6362
-0.34967,-0.62876,0.044551,4.5002,-1.2383
0.20572,-0.51154,0.17669,1.5732,1.7563
-2.2203,1.8073,0.010463,0.13338,-1.6755
1.3618,0.85298,0.21021,4.6584,-2.8224
-0.57401,-0.58514,0.3378,1.6701,2.59
0.71116,0.52291,0.62557,-2.4406,3.6387
-1.6913,2.4743,1.9537,1.6765,-2.3129
-1.47,-0.40277,-0.66883,1.6402,-1.8084
-2.8709,2.3419,-1.5836,-1.8619,2.5574
-2.4162,1.0957,1.3429,0.5091,-1.7622
0.49893,0.18717,-1.6312,3.2343,-0.45912
-0.50849,-0.53091,-0.23075,0.63243,3.546
1.8543,-2.9637,-1.977,4.1074,-0.046807
-1.9176,0.81912,1.133,2.0621,3.3406
-1.6904,-0.70893,-0.57512,0.51676,1.1891
-1.4534,0.71311,-2.9199,-2.2539,-3.8132
1.3419,0.17901,-1.7343,0.30888,0.010209
-1.6854,1.4669,1.0852,0.5087,-2.4469
-2.7327,4.1575,0.073299,-0.28489,-1.5052
0.5556,-1.4554,-2.0044,3.908,3.3295
-2.0181,1.0256,0.309,0.66886,-2.6168
0.4994,1.807,-2.7293,0.95203,-4.127
-1.8869,1.3067,1.3229,0.58322,-2.2971
-2.7829,1.9963,0.34155,0.54075,-2.1951
2.358,1.3069,0.83018,-1.906,3.396
0.77631,-1.2555,-1.2956,0.64894,2.0458
-2.7205,1.7502,-0.55797,0.21444,-2.6233
-3.5816,4.2809,1.0905,-1.1429,-0.70433
1.874,-0.86808,0.18064,2.8554,0.093501
0.038641,-0.22842,-1.1265,2.7821,1.3894
1.1318,-1.9037,0.91542,2.5833,2.2412
-0.57762,1.7807,-1.839,-0.84573,-1.2458
-0.45842,0.66624,-1.4765,2.5215,-0.77895
-0.067464,0.22506,-2.5362,1.7984,0.54507
0.60851,1.7507,1.8062,0.45837,-0.30049
-2.3099,1.207,0.3844,0.16721,-2.2765
0.95153,0.78241,-1.5361,1.9964,1.1371
1.3851,-2.1437,-0.05093,1.9696,-1.4654
1.1151,-0.25962,0.63286,-1.5593,1.6092
-1.3574,-1.3548,-1.7254,0.91767,-0.70036
-0.13716,1.8074,0.32805,1.5606,-1.5074
0.00078497,1.2368,-0.92357,1.4539,-1.701
1.0542,1.3671,-0.052244,0.6388,-0.61652
-0.035604,-0.56512,-0.31545,0.47552,1.1696
0.6317,-0.06326,-0.22886,0.68228,2.655
1.8966,0.80587,1.2433,-1.0899,3.0714
-3.5253,1.2261,0.086275,0.036595,-2.6937
-0.19597,1.1399,-0.20506,-0.19951,3.4974
-2.5927,2.1184,0.31628,4.1871,-0.35576
-1.3818,2.1874,2.0339,0.92929,-3.4655
-0.0077793,-0.58408,-0.074317,2.3793,-0.48843
0.40552,-0.75927,0.80525,0.42763,1.4716
-1.1573,0.62956,0.93188,-2.1093,2.7294
1.1235,-0.86523,-0.23166,-0.30241,1.1679
-0.39047,0.8103,1.6338,3.7586,-1.2704
0.58103,0.97787,-2.7954,-1.2613,-1.9492
-2.6591,2.0255,3.1004,0.29334,-3.6078
-1.3957,-3.588,0.048982,-2.3372,1.4453
-0.7295,0.53464,-0.86348,0.024025,-1.9157
0.31544,-0.15623,-0.88358,2.4331,0.33606
-0.10906,0.33137,-0.10129,1.2812,2.194
1.2007,-0.10689,1.22,3.5304,-1.8255
1.112,-1.0308,0.22768,1.6182,2.4067
-3.2253,2.154,1.4285,1.8289,-0.090999
-0.94914,0.28482,-3.793,-3.4881,-1.933
-3.3147,3.2486,0.10262,-1.6165,1.9312
-0.59398,1.1906,-0.18778,0.87048,-1.9381
2.1211,1.6434,-0.25463,-0.50924,2.0652
0.44993,1.2715,1.5899,-1.7736,2.5394
1.622,2.7318,-0.20194,-2.7482,3.0508
-0.71749,0.13618,0.16412,0.7064,2.5895
-0.83859,2.2892,1.7879,1.5791,-3.2084
0.69296,-0.90593,0.31915,0.311,-0.044915
-1.4632,-0.59484,-0.57978,0.68427,-2.3719
0.71496,-1.1053,0.40322,-4.7769,4.5797
-1.922,1.2365,1.0313,2.8836,-1.7258
0.72789,-0.56984,-0.082353,1.1101,3.3865
-0.33164,-0.52155,-1.5623,0.21265,0.2566
0.3441,0.2787,1.8843,0.083557,1.2413
-2.5752,2.8831,-1.9625,2.9629,-2.4331
-1.7443,3.1935,-0.23056,0.61564,-1.6886
-1.8139,2.627,0.020429,-0.43678,-0.52709
-0.11134,0.6962,2.5428,2.7254,3.4457
-1.9746,4.9103,0.42428,-0.050315,-0.72264
0.24366,-0.9414,-1.7867,0.88977,2.1427
-2.3564,1.3007,0.30592,-4.0249,2.9768
1.0871,0.34247,-1.601,0.96369,0.87034
-0.77158,2.6405,1.1712,-1.7813,-3.553
-1.8082,2.4682,-0.69537,1.3558,-1.4387
-2.2903,2.0934,1.3433,1.9524,-2.0252
-0.39219,1.0798,-0.80786,1.8255,0.040654
-2.1172,1.568,1.859,0.47895,-3.101
-0.29835,0.22499,2.9637,-2.4328,2.4024
0.36675,-0.26029,2.1045,1.5472,3.1349
-2.2251,1.8987,0.58259,0.53154,0.2937
-2.1673,1.4265,2.1162,0.79483,-1.888
0.25856,-0.70124,-0.88807,0.9473,0.35542
0.67376,-1.1427,0.36369,0.45678,3.1141
1.8288,0.76838,1.0067,2.7294,-1.3522
0.52114,1.9141,-0.4226,0.61425,-3.1124
-0.13059,-1.1368,0.21217,1.0459,1.9377
-2.5115,3.4324,1.4381,0.6741,-2.2168
0.78522,-0.3325,0.61913,2.3033,0.33475
0.73203,0.13664,1.1204,-1.7573,1.4364
-1.8578,1.0797,1.8357,1.4777,-1.2184
-2.7359,2.0438,0.297,-1.0821,-2.9523
0.68845,-1.8253,0.039162,2.1867,2.455
-1.0821,0.62994,0.18154,0.74733,-3.0684
0.70668,-0.17762,-0.69893,0.43287,2.6432
1.2226,0.45843,0.64066,-0.89412,3.6613
-1.5364,-1.2404,1.4172,2.3492,-2.5144
1.327,0.61559,-5.9418,-3.9412,-1.8766
0.74322,-2.7249,-1.3632,2.3084,1.2056
-0.81776,3.0449,0.89452,2.5015,-1.5655
-0.73005,0.78567,-1.2341,0.86951,3.0827
2.3702,-1.4293,0.78223,3.5488,3.5192
1.547,-1.0544,1.8435,2.7288,3.0728
0.20927,0.64005,-0.57691,1.8264,1.5856
0.64412,-0.68379,-1.1361,2.3988,3.1871
-0.52214,2.075,-1.0083,1.4676,-1.3857
-2.0428,2.4646,1.276,-0.4848,-2.2853
0.35799,1.3709,-0.2124,2.1999,0.55062
-2.125,2.6567,0.8341,0.68341,-3.3848
-0.071898,-0.12803,0.44129,0.28958,2.0622
1.5031,-1.3454,0.67917,2.3475,4.6843
-1.0584,0.0074901,-0.034492,3.6414,-1.8152
-2.4958,2.6775,0.82122,0.30127,-1.4491
1.078,1.2656,-1.6857,2.1817,-0.65308
0.0059552,0.20189,1.4184,2.5599,3.8054
0.20628,0.48534,0.65593,1.3045,1.8731
-1.0076,2.3426,3.0531,0.99113,-3.5062
-0.10919,-0.46578,-1.1645,1.0461,3.168
1.7941,-3.9866,-1.0315,2.6411,-0.32482
-1.5098,0.85186,-0.31667,-0.27269,-2.6977
-0.071125,0.30334,-1.3539,0.65653,2.6953
-0.63167,3.0575,0.55287,0.79701,-1.7324
1.1498,0.42738,-0.097477,-3.924,0.23839
-0.9208,0.29349,-0.8374,1.9709,-0.89347
0.83622,-0.52002,1.2587,5.1682,-0.62652
-1.7893,3.4128,-0.025324,0.045886,-3.2942
-1.091,0.21092,-0.091024,0.94133,1.4488
0.9644,-0.77082,0.041296,-0.042112,2.2004
0.32659,2.4404,0.74124,0.59009,0.11633
2.3087,0.70288,0.72357,0.91069,0.011375
1.7951,0.41824,0.4666,-0.13197,0.43299
2.6959,-1.0972,2.8677,2.981,2.5712
-0.42102,0.60657,0.57911,0.82213,2.8029
-0.90713,1.8749,-1.8022,0.2946,0.84972
-0.50359,1.489,2.1176,0.67336,-0.84354
0.829,1.6804,2.2249,-1.4447,0.82831
0.14037,-1.4644,-0.55732,1.1206,-0.058707
2.3224,-1.3091,0.050117,2.3872,2.9702
-0.14416,-0.18935,-2.0873,0.15367,1.3149
-1.1843,-0.51105,0.22921,2.9142,-1.2949
0.77032,-0.1806,0.033944,1.6749,0.49777
1.3851,1.4364,1.0704,-1.7853,2.6439
-0.3643,0.37614,2.4156,-3.2379,1.4222
-0.15823,2.401,-1.5071,-2.7316,-1.0373
-0.82308,0.87536,-0.65466,1.0144,-0.26997
0.38962,0.18401,-2.0757,-1.9591,-1.6652
-3.0192,4.1531,1.1991,0.31606,-0.091317
-0.12417,-1.5682,-1.2139,1.6143,1.0322
0.54774,3.2919,1.6747,1.6727,-0.86443
-1.0388,1.9473,0.26624,-2.7868,0.51076
-0.7508,-0.13665,0.068523,1.7953,-0.71276
0.64406,-0.4887,0.67246,-2.6268,3.6412
-0.077309,-1.5864,2.1279,-3.8292,3.7452
0.69561,1.5847,-2.2136,-1.186,-1.0502
0.66792,0.42934,-0.76078,-2.0476,-0.22402
-0.84753,1.1126,-2.6388,-0.47661,1.2803
-1.7336,-0.19328,-0.84188,3.2614,-0.44924
-0.89182,2.1417,0.20999,-0.58267,-1.9033
-0.05599,-1.2365,-0.55784,2.7611,2.6515
0.65602,-0.37416,0.2374,1.1199,-0.92566
-0.44541,-0.90693,-2.8969,0.99543,2.2703
1.1396,-0.44779,-0.15499,-1.4799,3.0194
2.4798,-0.88527,0.15761,1.3432,1.6494
-1.3617,2.1711,1.2088,1.4418,-3.6751
-1.5308,1.293,1.4178,1.1963,-0.94761
1.3742,0.82324,1.2555,-3.4223,3.5734
1.0607,0.034545,0.0052044,-1.6425,2.4058
-0.88024,1.0135,-0.80206,1.6321,2.7422
-3.1761,2.347,-1.2728,0.35245,-2.4525
-2.0453,1.7053,1.6004,0.28096,-3.9756
0.28513,-0.31263,2.2057,-3.5124,3.877
0.11189,-1.2561,-0.69945,2.3347,1.7462
0.6181,-1.6353,0.29517,1.2651,0.88926
-0.66985,1.7632,-0.23743,-0.53998,-3.7297
0.63723,0.088699,-0.12745,-1.4357,2.7987
0.36056,-2.2033,-1.0275,2.5986,3.2512
-0.0040562,0.30415,-0.37346,0.36006,2.9358
1.0061,-0.88779,-1.1661,2.5265,2.8154
-2.4494,2.4008,0.61208,0.34885,-1.4807
0.61495,-0.25104,-0.87287,0.86479,2.692
-0.81951,0.29008,-0.15805,-0.6329,2.5514
-0.047145,0.61496,3.5284,-1.7575,2.3752
1.9784,-0.43456,-1.0377,2.0553,0.0073602
0.20235,3.3326,1.9389,0.32244,-4.1872
0.9565,-0.84692,0.058115,2.1914,2.7497
-0.029158,1.0058,-1.9914,-2.3905,-0.65941
-0.82321,1.619,-1.1601,1.5361,2.1219
-2.1931,3.0014,-0.88698,0.037793,-0.72777
0.17284,0.68891,2.1803,-2.3676,2.5938
-1.6145,1.4084,1.98,-1.2813,1.0766
1.7475,-0.31655,-1.5275,0.64075,-0.13263
0.59636,-0.48049,-0.019788,1.906,-0.85891
-0.23648,1.2275,0.029072,0.43014,2.0299
-3.1358,3.0593,-0.19511,0.67785,-3.4396
0.47854,-0.8135,1.1141,2.1453,3.8992
0.99253,-0.43671,0.58197,-2.2894,3.5454
0.38895,-0.96328,0.90123,1.9066,2.6812
-0.67582,-0.97535,-3.4732,0.27746,-1.1094
0.79524,0.46236,-0.3659,1.1042,-0.93851
1.0769,-0.52137,-0.67269,0.0025569,-0.1456
0.47501,-0.27884,1.7836,-0.87353,1.292
-1.8905,2.6699,1.1655,0.11341,-1.2782
-2.3906,3.0856,0.60571,-0.33246,-2.5334
-2.1628,-0.17477,2.7081,2.3844,4.2808
0.4408,-0.24753,-0.41497,1.0307,-1.6815
0.18726,2.3604,-1.6402,-2.2593,-1.7503
-1.0867,1.3116,0.22474,-0.6601,-2.2382
-2.3881,2.2106,1.018,0.73207,-0.86575
-2.2774,2.8868,-2.0065,-2.0006,0.40606
0.77107,0.24665,0.35664,2.0977,3.2137
0.2282,-0.08315,1.8199,-1.5438,2.1301
0.70204,3.4396,0.22871,-2.5983,2.0768
-0.69165,0.21657,0.23481,2.4981,2.2624
0.044281,1.8981,-1.1002,0.075418,1.0253
-2.2872,2.0891,-0.29784,2.0809,0.77832
-0.6067,3.6118,1.7942,0.89441,-2.8775
-2.215,-1.4064,-0.031812,2.2484,-2.1109
1.7787,-0.84918,0.83347,2.4737,3.4105
1.1631,0.15889,1.0489,-2.2157,3.7874
0.0044163,0.27573,0.18142,2.9687,0.052261
-0.31624,0.17939,-1.8848,0.981,0.57394
0.15649,-0.22942,-1.7001,4.4191,-1.058
0.39259,-2.4905,-0.72827,2.5255,1.1781
-1.0233,1.2603,1.1662,1.1913,-3.2254
-2.3577,1.8948,-0.89423,-0.8297,-2.8853
-1.3613,1.8956,-0.20993,-1.2277,-1.2073
-1.3027,2.2753,0.31057,1.5679,1.1952
1.261,2.1183,1.3985,1.6471,-1.8305
-0.32553,0.84201,-0.9302,-0.25757,2.6041
-0.10555,-2.1214,-1.1923,2.8146,1.9453
1.1621,-2.1966,1.0386,1.0538,1.4095
0.136,-1.2461,0.42046,0.76505,3.2123
0.95726,0.93649,1.5016,0.94328,3.4541
0.0318,0.16463,1.5016,-2.0994,2.3644
-1.6979,2.1222,-0.5172,0.66444,-2.2205
0.2395,-0.76692,-0.72273,0.80283,1.656
-2.6422,2.2635,-0.38631,0.28399,-3.9358
-0.74953,0.20193,-1.2349,-0.92089,1.5768
0.72267,0.82944,-0.28644,-0.21628,-0.010929
-2.8815,1.408,0.92002,1.1061,-1.5241
-0.71006,0.87995,-0.5636,-0.84471,-1.7287
0.83285,1.4256,-2.4226,-0.93433,-1.6416
-0.72516,0.19731,-0.30054,2.2942,-1.1568
-0.35739,-1.2438,3.8056,3.7391,-0.82552
1.0328,-0.5022,0.69373,2.0142,-0.85374
0.56939,0.46465,-0.10668,-1.9847,1.9356
-2.3162,1.8046,-0.76714,-0.84007,-2.6859
-3.6639,2.2408,3.3439,0.033897,-1.9071
-2.1648,4.112,1.0903,0.38069,-3.088
2.49,-1.9795,-0.43374,3.2821,2.78
0.35771,-0.059669,-0.58414,0.64815,2.3921
1.9778,1.9133,-1.2071,-0.32561,-0.18206
0.23668,1.1596,0.90433,-0.43455,0.70329
1.0551,-0.0060891,-1.9289,-2.2613,-0.57861
-1.3352,2.3271,-0.97092,0.49745,-1.8453
-0.35601,3.0303,2.0483,2.1745,-2.5862
3.1183,-0.74899,-0.15064,-0.84245,2.304
-0.081315,-1.3636,-2.5824,0.81729,0.96293
0.11436,3.717,0.52596,-1.3508,-2.757
2.0416,1.2125,1.8923,-2.2573,2.3809
-1.2001,1.0332,0.72971,-2.7901,-2.8784
-0.9611,3.278,1.4964,-0.16124,-2.2485
-0.22998,1.349,-0.58968,-0.85192,2.2172
1.7137,-0.51992,2.3367,0.55896,0.4963
1.2945,-1.0834,0.17496,1.1289,1.9769
0.084039,-1.6549,0.14712,2.7358,3.1079
0.010391,0.4881,-0.38676,0.93966,-2.1587
-1.0182,2.7754,-0.33411,1.1372,-2.9922
-2.6778,1.7196,0.71073,0.66352,-1.9586
-1.1421,1.5457,1.074,0.0069117,-2.1363
-0.17828,-0.4404,1.4941,-2.5292,2.7422
1.0678,0.5367,0.28124,2.2722,1.3586
-1.0078,0.77953,-0.21769,0.97583,-1.9799
1.0259,2.2815,4.3946,-1.8648,2.6151
1.7493,0.21599,2.4962,3.6761,-0.80208
0.92445,-1.8978,1.2023,2.2952,3.1492
-2.3281,3.439,1.2251,-1.2159,-3.7772
-2.5756,2.1853,0.78147,1.6777,-2.5542
1.5615,-0.16763,0.05924,2.2634,2.0699
0.53041,1.6571,-2.1568,-2.1771,-0.93891
-0.44721,1.9346,0.20928,2.3583,-0.62971
-2.4479,2.497,-0.85733,1.5164,-0.98349
